corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,vrcn.0,451,481,_stage,469,475,Willem,willem_wütend
qd,vrcn.0,1304,1454,_stage,1304,1308,Hugo,hugo
qd,vrcn.0,1304,1454,_stage,1413,1419,Elsabe,elsabe
qd,vrcn.0,1678,1851,elsabe,1720,1724,Hugo,hugo
qd,vrcn.0,4543,4764,elsabe,4568,4572,Hugo,hugo
qd,vrcn.0,5404,5583,elsabe,5484,5488,Hugo,hugo
qd,vrcn.0,6394,6475,hugo,6416,6422,Mudder,mudder
qd,vrcn.0,6480,6801,elsabe,6529,6532,Ich,elsabe
qd,vrcn.0,6836,7173,elsabe,7052,7055,mir,elsabe
qd,vrcn.0,8439,8611,elsabe,8532,8538,Willem,willem_wütend
qd,vrcn.0,10006,10206,elsabe,10162,10168,Willem,willem_wütend
qd,vrcn.0,10364,11072,hugo,10658,10661,ich,hugo
qd,vrcn.0,10364,11072,hugo,10665,10671,meiner,hugo
qd,vrcn.0,10364,11072,hugo,10712,10715,ich,hugo
qd,vrcn.0,10364,11072,hugo,10719,10725,meiner,hugo
qd,vrcn.0,10364,11072,hugo,10771,10775,mich,hugo
qd,vrcn.0,10364,11072,hugo,10783,10786,Ich,hugo
qd,vrcn.0,10364,11072,hugo,10827,10830,Ich,hugo
qd,vrcn.0,10364,11072,hugo,10890,10894,mein,hugo
qd,vrcn.0,10364,11072,hugo,10958,10961,Ich,hugo
qd,vrcn.0,10364,11072,hugo,11026,11030,mich,hugo
qd,vrcn.0,10364,11072,hugo,11034,11037,Ich,hugo
qd,vrcn.0,11086,11111,_stage,11094,11098,Hugo,hugo
qd,vrcn.0,11726,11767,willem_wütend,11749,11753,Hein,hein
qd,vrcn.0,12167,12423,elsabe,12365,12369,Hein,hein
qd,vrcn.0,12429,12483,willem_wütend,12438,12441,Ich,willem_wütend
qd,vrcn.0,12565,12911,willem_wütend,12626,12630,HEIN,hein
qd,vrcn.0,13161,13320,hugo,13284,13288,HEIN,hein
qd,vrcn.0,13768,13937,elsabe,13798,13802,Hugo,hugo
qd,vrcn.0,14241,14432,elsabe,14379,14385,Willem,willem_wütend
qd,vrcn.0,14473,14662,elsabe,14567,14571,Hugo,hugo
qd,vrcn.0,14668,14739,willem_wütend,14713,14717,Hugo,hugo
qd,vrcn.0,15724,15804,hugo,15755,15761,Elsabe,elsabe
qd,vrcn.0,15895,15928,_stage,15904,15908,Hugo,hugo
qd,vrcn.0,15991,16034,hugo,15998,16001,Ich,hugo
qd,vrcn.0,16158,16218,willem_wütend,16167,16171,Hugo,hugo
