corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,v186.0,2689,5677,HANSWURST,hanswurst,Ei,ITJ,ei,17481,,
qd,v186.0,2689,5677,HANSWURST,hanswurst,alle,PIS,aller,17481,,
qd,v186.0,2689,5677,HANSWURST,hanswurst,Hagel,NE,hagel,17481,,
qd,v186.0,2689,5677,HANSWURST,hanswurst,",","$,",--,17481,,
qd,v186.0,2689,5677,HANSWURST,hanswurst,das,ART,der,17481,,
qd,v186.0,2689,5677,HANSWURST,hanswurst,nenn,ADV,nenn,17481,,
qd,v186.0,2689,5677,HANSWURST,hanswurst,',$[,--,17481,,
qd,v186.0,2689,5677,HANSWURST,hanswurst,ich,PPER,ich,17481,hanswurst,(0)
qd,v186.0,2689,5677,HANSWURST,hanswurst,ein,ART,ein,17481,,
qd,v186.0,2689,5677,HANSWURST,hanswurst,Bad,NE,Bad,17481,,
qd,v186.0,2689,5677,HANSWURST,hanswurst,Das,PDS,der,17481,,
qd,v186.0,2689,5677,HANSWURST,hanswurst,sich,PRF,sich,17481,,
qd,v186.0,2689,5677,HANSWURST,hanswurst,mein,PPOSAT,mein,17481,hanswurst,(0)
qd,v186.0,2689,5677,HANSWURST,hanswurst,Treue,NN,treue,17481,,
qd,v186.0,2689,5677,HANSWURST,hanswurst,gewaschen,VVPP,waschen,17481,,
qd,v186.0,2689,5677,HANSWURST,hanswurst,hat,VAFIN,haben,17481,,
qd,v186.0,2689,5677,HANSWURST,hanswurst,",","$,",--,17481,,
qd,v186.0,2689,5677,HANSWURST,hanswurst,Das,ART,der,17481,,
qd,v186.0,2689,5677,HANSWURST,hanswurst,Wasser,NN,wasser,17481,,
qd,v186.0,2689,5677,HANSWURST,hanswurst,so,ADV,so,17481,,
qd,v186.0,2689,5677,HANSWURST,hanswurst,klare,ADJA,klar,17481,,
qd,v186.0,2689,5677,HANSWURST,hanswurst,",","$,",--,17481,,
qd,v186.0,2689,5677,HANSWURST,hanswurst,und,KON,und,17481,,
qd,v186.0,2689,5677,HANSWURST,hanswurst,dabei,PROAV,dabei,17481,,
qd,v186.0,2689,5677,HANSWURST,hanswurst,so,ADV,so,17481,,
qd,v186.0,2689,5677,HANSWURST,hanswurst,warm,ADJD,warm,17481,,
qd,v186.0,2689,5677,HANSWURST,hanswurst,",","$,",--,17481,,
qd,v186.0,2689,5677,HANSWURST,hanswurst,Wäscht,NN,wäscht,17481,,
qd,v186.0,2689,5677,HANSWURST,hanswurst,rein,ADV,rein,17481,,
qd,v186.0,2689,5677,HANSWURST,hanswurst,von,APPR,von,17481,,
qd,v186.0,2689,5677,HANSWURST,hanswurst,Drek,NE,drek,17481,,
qd,v186.0,2689,5677,HANSWURST,hanswurst,",","$,",--,17481,,
qd,v186.0,2689,5677,HANSWURST,hanswurst,wäscht,VVFIN,wäschen,17481,,
qd,v186.0,2689,5677,HANSWURST,hanswurst,rein,ADV,rein,17481,,
qd,v186.0,2689,5677,HANSWURST,hanswurst,von,APPR,von,17481,,
qd,v186.0,2689,5677,HANSWURST,hanswurst,Harm,NN,harm,17481,,
qd,v186.0,2689,5677,HANSWURST,hanswurst,.,$.,--,17481,,
qd,v186.0,2689,5677,HANSWURST,hanswurst,Von,APPR,von,17481,,
qd,v186.0,2689,5677,HANSWURST,hanswurst,Fröschlein,NN,fröschlein,17481,,
qd,v186.0,2689,5677,HANSWURST,hanswurst,umaquakt,VVPP,umaquakt,17481,,
qd,v186.0,2689,5677,HANSWURST,hanswurst,",","$,",--,17481,,
qd,v186.0,2689,5677,HANSWURST,hanswurst,von,APPR,von,17481,,
qd,v186.0,2689,5677,HANSWURST,hanswurst,Müklein,NE,müklein,17481,,
qd,v186.0,2689,5677,HANSWURST,hanswurst,umsurrt,VVFIN,umsurren,17481,,
qd,v186.0,2689,5677,HANSWURST,hanswurst,",","$,",--,17481,,
qd,v186.0,2689,5677,HANSWURST,hanswurst,Wird,VAFIN,werden,17481,,
qd,v186.0,2689,5677,HANSWURST,hanswurst,einem,ART,einer,17481,,
qd,v186.0,2689,5677,HANSWURST,hanswurst,das,ART,der,17481,,
qd,v186.0,2689,5677,HANSWURST,hanswurst,Herz,NN,herz,17481,,
qd,v186.0,2689,5677,HANSWURST,hanswurst,so,ADV,so,17481,,
qd,v186.0,2689,5677,HANSWURST,hanswurst,leicht,ADJD,leicht,17481,,
qd,v186.0,2689,5677,HANSWURST,hanswurst,",","$,",--,17481,,
qd,v186.0,2689,5677,HANSWURST,hanswurst,und,KON,und,17481,,
qd,v186.0,2689,5677,HANSWURST,hanswurst,so,ADV,so,17481,,
qd,v186.0,2689,5677,HANSWURST,hanswurst,neu,ADJD,neu,17481,,
qd,v186.0,2689,5677,HANSWURST,hanswurst,:,$.,--,17481,,
qd,v186.0,2689,5677,HANSWURST,hanswurst,Als,APPR,als,17481,,
qd,v186.0,2689,5677,HANSWURST,hanswurst,säß,ADJD,säß,17481,,
qd,v186.0,2689,5677,HANSWURST,hanswurst,',$[,--,17481,,
qd,v186.0,2689,5677,HANSWURST,hanswurst,man,PIS,man,17481,,
qd,v186.0,2689,5677,HANSWURST,hanswurst,im,APPRART,in,17481,,
qd,v186.0,2689,5677,HANSWURST,hanswurst,Bade,NN,bade,17481,,
qd,v186.0,2689,5677,HANSWURST,hanswurst,der,ART,der,17481,,
qd,v186.0,2689,5677,HANSWURST,hanswurst,Wiedergeburt,NN,wiedergeburt,17481,,
qd,v186.0,2689,5677,HANSWURST,hanswurst,.,$.,--,17481,,
qd,v186.0,2689,5677,HANSWURST,hanswurst,2,CARD,2,17481,,
qd,v186.0,2689,5677,HANSWURST,hanswurst,Da,ADV,da,17481,,
qd,v186.0,2689,5677,HANSWURST,hanswurst,siz,ADJD,siz,17481,,
qd,v186.0,2689,5677,HANSWURST,hanswurst,',$[,--,17481,,
qd,v186.0,2689,5677,HANSWURST,hanswurst,ich,PPER,ich,17481,hanswurst,(0)
qd,v186.0,2689,5677,HANSWURST,hanswurst,nun,ADV,nun,17481,,
qd,v186.0,2689,5677,HANSWURST,hanswurst,hier,ADV,hier,17481,,
qd,v186.0,2689,5677,HANSWURST,hanswurst,bei,APPR,bei,17481,,
qd,v186.0,2689,5677,HANSWURST,hanswurst,meiner,PPOSAT,mein,17481,hanswurst,(0)
qd,v186.0,2689,5677,HANSWURST,hanswurst,Treu,NN,treu,17481,,
qd,v186.0,2689,5677,HANSWURST,hanswurst,"!",$.,--,17481,,
qd,v186.0,2689,5677,HANSWURST,hanswurst,Als,KOUS,als,17481,,
