corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,mk3n.0,563,602,AUFRECHT,aufrecht,Jammervoll,ADJD,jammervoll,7545,,
qd,mk3n.0,563,602,AUFRECHT,aufrecht,und,KON,und,7545,,
qd,mk3n.0,563,602,AUFRECHT,aufrecht,unverzeihlich,ADJD,unverzeihlich,7545,,
qd,mk3n.0,563,602,AUFRECHT,aufrecht,"!",$.,--,7545,,
qd,mk3n.0,607,655,KRIECHEL,kriechel,St,NN,--,7545,,
qd,mk3n.0,607,655,KRIECHEL,kriechel,"!",$.,--,7545,,
qd,mk3n.0,607,655,KRIECHEL,kriechel,Nur,ADV,nur,7545,,
qd,mk3n.0,607,655,KRIECHEL,kriechel,still,ADJD,still,7545,,
qd,mk3n.0,607,655,KRIECHEL,kriechel,"!",$.,--,7545,,
qd,mk3n.0,607,655,KRIECHEL,kriechel,Ich,PPER,ich,7545,kriechel,(1)
qd,mk3n.0,607,655,KRIECHEL,kriechel,bitt,VVFIN,bitt,7545,,
qd,mk3n.0,607,655,KRIECHEL,kriechel,',$[,--,7545,,
qd,mk3n.0,607,655,KRIECHEL,kriechel,Euch,PPER,euch,7545,,
qd,mk3n.0,607,655,KRIECHEL,kriechel,",","$,",--,7545,,
qd,mk3n.0,607,655,KRIECHEL,kriechel,leiser,ADJD,leise,7545,,
qd,mk3n.0,607,655,KRIECHEL,kriechel,"!",$.,--,7545,,
qd,mk3n.0,660,697,AUFRECHT,aufrecht,Volk,NN,volk,7545,,
qd,mk3n.0,660,697,AUFRECHT,aufrecht,in,APPR,in,7545,,
qd,mk3n.0,660,697,AUFRECHT,aufrecht,einer,ART,ein,7545,,
qd,mk3n.0,660,697,AUFRECHT,aufrecht,Irrenanstalt,NN,irrenanstalt,7545,,
qd,mk3n.0,660,697,AUFRECHT,aufrecht,"!",$.,--,7545,,
qd,mk3n.0,702,747,KRIECHEL,kriechel,Wecket,NE,wecket,7545,,
qd,mk3n.0,702,747,KRIECHEL,kriechel,nicht,PTKNEG,nicht,7545,,
qd,mk3n.0,702,747,KRIECHEL,kriechel,den,ART,der,7545,,
qd,mk3n.0,702,747,KRIECHEL,kriechel,schwer,ADJD,schwer,7545,,
qd,mk3n.0,702,747,KRIECHEL,kriechel,Erkrankten,NN,erkrankter,7545,,
qd,mk3n.0,702,747,KRIECHEL,kriechel,.,$.,--,7545,,
qd,mk3n.0,752,857,AUFRECHT,aufrecht,Mußt,VMFIN,mußt,7545,,
qd,mk3n.0,752,857,AUFRECHT,aufrecht,',$[,--,7545,,
qd,mk3n.0,752,857,AUFRECHT,aufrecht,ich,PPER,ich,7545,aufrecht,(0)
qd,mk3n.0,752,857,AUFRECHT,aufrecht,dazu,PROAV,dazu,7545,,
qd,mk3n.0,752,857,AUFRECHT,aufrecht,lange,ADJA,lang,7545,,
qd,mk3n.0,752,857,AUFRECHT,aufrecht,Jahre,NN,jahr,7545,,
qd,mk3n.0,752,857,AUFRECHT,aufrecht,",","$,",--,7545,,
qd,mk3n.0,752,857,AUFRECHT,aufrecht,fern,ADJD,fern,7545,,
qd,mk3n.0,752,857,AUFRECHT,aufrecht,von,APPR,von,7545,,
qd,mk3n.0,752,857,AUFRECHT,aufrecht,Haus,NN,haus,7545,,
qd,mk3n.0,752,857,AUFRECHT,aufrecht,",","$,",--,7545,,
qd,mk3n.0,752,857,AUFRECHT,aufrecht,in,APPR,in,7545,,
qd,mk3n.0,752,857,AUFRECHT,aufrecht,fremden,ADJA,fremd,7545,,
qd,mk3n.0,752,857,AUFRECHT,aufrecht,Ländern,NN,land,7545,,
qd,mk3n.0,752,857,AUFRECHT,aufrecht,Reisen,NN,reise,7545,,
qd,mk3n.0,752,857,AUFRECHT,aufrecht,",","$,",--,7545,,
qd,mk3n.0,752,857,AUFRECHT,aufrecht,um,KOUI,um,7545,,
qd,mk3n.0,752,857,AUFRECHT,aufrecht,nun,ADV,nun,7545,,
qd,mk3n.0,752,857,AUFRECHT,aufrecht,in,APPR,in,7545,,
qd,mk3n.0,752,857,AUFRECHT,aufrecht,der,ART,der,7545,,
qd,mk3n.0,752,857,AUFRECHT,aufrecht,Heimath,NE,heimath,7545,,
qd,mk3n.0,752,857,AUFRECHT,aufrecht,–,XY,–,7545,,
qd,mk3n.0,863,967,KRIECHEL,kriechel,Stille,NN,stille,7545,,
qd,mk3n.0,863,967,KRIECHEL,kriechel,nur,ADV,nur,7545,,
qd,mk3n.0,863,967,KRIECHEL,kriechel,"!",$.,--,7545,,
qd,mk3n.0,863,967,KRIECHEL,kriechel,–,XY,–,7545,,
qd,mk3n.0,863,967,KRIECHEL,kriechel,Gott,NN,gott,7545,,
qd,mk3n.0,863,967,KRIECHEL,kriechel,sorgt,VVFIN,sorgen,7545,,
qd,mk3n.0,863,967,KRIECHEL,kriechel,für,APPR,für,7545,,
qd,mk3n.0,863,967,KRIECHEL,kriechel,Alle,PIDAT,alle,7545,,
qd,mk3n.0,863,967,KRIECHEL,kriechel,;,$.,--,7545,,
qd,mk3n.0,863,967,KRIECHEL,kriechel,Unser,PPOSAT,unser,7545,,
qd,mk3n.0,863,967,KRIECHEL,kriechel,guter,ADJA,gut,7545,,
qd,mk3n.0,863,967,KRIECHEL,kriechel,Volk,NN,volk,7545,,
qd,mk3n.0,863,967,KRIECHEL,kriechel,befindet,VVFIN,befinden,7545,,
qd,mk3n.0,863,967,KRIECHEL,kriechel,sich,PRF,sich,7545,,
qd,mk3n.0,863,967,KRIECHEL,kriechel,verhältnißmäßig,ADJD,verhältnißmäßig,7545,,
qd,mk3n.0,863,967,KRIECHEL,kriechel,trefflich,ADJD,trefflich,7545,,
qd,mk3n.0,863,967,KRIECHEL,kriechel,.,$.,--,7545,,
qd,mk3n.0,973,1045,AUFRECHT,aufrecht,Trefflich,ADJD,trefflich,7545,,
qd,mk3n.0,973,1045,AUFRECHT,aufrecht,",","$,",--,7545,,
qd,mk3n.0,973,1045,AUFRECHT,aufrecht,hier,ADV,hier,7545,,
qd,mk3n.0,973,1045,AUFRECHT,aufrecht,im,APPRART,in,7545,,
qd,mk3n.0,973,1045,AUFRECHT,aufrecht,Irrenhause,NN,irrenhause,7545,,
qd,mk3n.0,973,1045,AUFRECHT,aufrecht,?,$.,--,7545,,
qd,mk3n.0,973,1045,AUFRECHT,aufrecht,Mit,APPR,mit,7545,,
qd,mk3n.0,973,1045,AUFRECHT,aufrecht,wem,ADJA,wem,7545,,
qd,mk3n.0,973,1045,AUFRECHT,aufrecht,hab,VAFIN,hab,7545,,
qd,mk3n.0,973,1045,AUFRECHT,aufrecht,',$[,--,7545,,
qd,mk3n.0,973,1045,AUFRECHT,aufrecht,ich,PPER,ich,7545,aufrecht,(0)
qd,mk3n.0,973,1045,AUFRECHT,aufrecht,doch,ADV,doch,7545,,
qd,mk3n.0,973,1045,AUFRECHT,aufrecht,die,ART,der,7545,,
qd,mk3n.0,973,1045,AUFRECHT,aufrecht,Ehre,NN,ehre,7545,,
qd,mk3n.0,973,1045,AUFRECHT,aufrecht,?,$.,--,7545,,
qd,mk3n.0,1050,1107,KRIECHEL,kriechel,Joseph,NE,joseph,7545,,
qd,mk3n.0,1050,1107,KRIECHEL,kriechel,Kriechel,NE,kriechel,7545,kriechel,(1)
qd,mk3n.0,1050,1107,KRIECHEL,kriechel,",","$,",--,7545,,
qd,mk3n.0,1050,1107,KRIECHEL,kriechel,der,ART,der,7545,,
qd,mk3n.0,1050,1107,KRIECHEL,kriechel,Gewissensrath,NN,gewissensrath,7545,,
qd,mk3n.0,1050,1107,KRIECHEL,kriechel,der,ART,der,7545,,
qd,mk3n.0,1050,1107,KRIECHEL,kriechel,Anstalt,NN,anstalt,7545,,
qd,mk3n.0,1050,1107,KRIECHEL,kriechel,.,$.,--,7545,,
qd,mk3n.0,1112,1271,AUFRECHT,aufrecht,Weßhalb,PWAV,weßhalb,7545,,
qd,mk3n.0,1112,1271,AUFRECHT,aufrecht,hab,VAFIN,hab,7545,,
qd,mk3n.0,1112,1271,AUFRECHT,aufrecht,',$[,--,7545,,
qd,mk3n.0,1112,1271,AUFRECHT,aufrecht,ich,PPER,ich,7545,aufrecht,(0)
qd,mk3n.0,1112,1271,AUFRECHT,aufrecht,Keine,PIAT,kein,7545,,
qd,mk3n.0,1112,1271,AUFRECHT,aufrecht,Nachricht,NN,nachricht,7545,,
qd,mk3n.0,1112,1271,AUFRECHT,aufrecht,denn,ADV,denn,7545,,
qd,mk3n.0,1112,1271,AUFRECHT,aufrecht,erhalten,VVINF,erhalten,7545,,
qd,mk3n.0,1112,1271,AUFRECHT,aufrecht,",","$,",--,7545,,
qd,mk3n.0,1112,1271,AUFRECHT,aufrecht,als,APPR,als,7545,,
qd,mk3n.0,1112,1271,AUFRECHT,aufrecht,Herr,NN,herr,7545,,
qd,mk3n.0,1112,1271,AUFRECHT,aufrecht,Volk,NE,volk,7545,,
qd,mk3n.0,1112,1271,AUFRECHT,aufrecht,zuerst,ADV,zuerst,7545,,
qd,mk3n.0,1112,1271,AUFRECHT,aufrecht,erkrankte,VVFIN,erkranken,7545,,
qd,mk3n.0,1112,1271,AUFRECHT,aufrecht,?,$.,--,7545,,
qd,mk3n.0,1112,1271,AUFRECHT,aufrecht,Bin,NE,sein,7545,,
qd,mk3n.0,1112,1271,AUFRECHT,aufrecht,ich,PPER,ich,7545,aufrecht,(0)
qd,mk3n.0,1112,1271,AUFRECHT,aufrecht,nicht,PTKNEG,nicht,7545,,
qd,mk3n.0,1112,1271,AUFRECHT,aufrecht,von,APPR,von,7545,,
qd,mk3n.0,1112,1271,AUFRECHT,aufrecht,frühster,ADJA,früh,7545,,
qd,mk3n.0,1112,1271,AUFRECHT,aufrecht,Jugend,NN,jugend,7545,,
qd,mk3n.0,1112,1271,AUFRECHT,aufrecht,ihm,PPER,ihm,7545,,
qd,mk3n.0,1112,1271,AUFRECHT,aufrecht,der,ART,der,7545,,
qd,mk3n.0,1112,1271,AUFRECHT,aufrecht,treuste,ADJA,treust,7545,,
qd,mk3n.0,1112,1271,AUFRECHT,aufrecht,Freund,NN,freund,7545,,
qd,mk3n.0,1112,1271,AUFRECHT,aufrecht,gewesen,VAPP,sein,7545,,
qd,mk3n.0,1112,1271,AUFRECHT,aufrecht,?,$.,--,7545,,
qd,mk3n.0,1277,1319,KRIECHEL,kriechel,Ich,PPER,ich,7545,kriechel,(1)
qd,mk3n.0,1277,1319,KRIECHEL,kriechel,muß,VMFIN,müssen,7545,,
qd,mk3n.0,1277,1319,KRIECHEL,kriechel,bitten,VVINF,bitten,7545,,
qd,mk3n.0,1277,1319,KRIECHEL,kriechel,",","$,",--,7545,,
qd,mk3n.0,1277,1319,KRIECHEL,kriechel,sprechet,VVFIN,sprechet,7545,,
qd,mk3n.0,1277,1319,KRIECHEL,kriechel,leiser,ADJD,leise,7545,,
qd,mk3n.0,1277,1319,KRIECHEL,kriechel,.,$.,--,7545,,
qd,mk3n.0,1324,1401,AUFRECHT,aufrecht,Darf,VMFIN,dürfen,7545,,
qd,mk3n.0,1324,1401,AUFRECHT,aufrecht,ich,PPER,ich,7545,aufrecht,(0)
qd,mk3n.0,1324,1401,AUFRECHT,aufrecht,jetzt,ADV,jetzt,7545,,
qd,mk3n.0,1324,1401,AUFRECHT,aufrecht,vielleicht,ADV,vielleicht,7545,,
qd,mk3n.0,1324,1401,AUFRECHT,aufrecht,erfahren,VVPP,erfahren,7545,,
qd,mk3n.0,1324,1401,AUFRECHT,aufrecht,",","$,",--,7545,,
qd,mk3n.0,1324,1401,AUFRECHT,aufrecht,Wie,PWAV,wie,7545,,
qd,mk3n.0,1324,1401,AUFRECHT,aufrecht,das,ART,der,7545,,
qd,mk3n.0,1324,1401,AUFRECHT,aufrecht,Unglück,NN,unglück,7545,,
qd,mk3n.0,1324,1401,AUFRECHT,aufrecht,sich,PRF,sich,7545,,
qd,mk3n.0,1324,1401,AUFRECHT,aufrecht,begeben,VVINF,begeben,7545,,
qd,mk3n.0,1324,1401,AUFRECHT,aufrecht,?,$.,--,7545,,
qd,mk3n.0,1407,1599,KRIECHEL,kriechel,Weil,KOUS,weil,7545,,
qd,mk3n.0,1407,1599,KRIECHEL,kriechel,in,APPR,in,7545,,
