corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,wznq.0,1361,1585,VOLTAIRE,voltaire,Jetzt,ADV,jetzt,5535,,
qd,wznq.0,1361,1585,VOLTAIRE,voltaire,–,XY,–,5535,,
qd,wznq.0,1361,1585,VOLTAIRE,voltaire,jetzt,ADV,jetzt,5535,,
qd,wznq.0,1361,1585,VOLTAIRE,voltaire,will,VMFIN,wollen,5535,,
qd,wznq.0,1361,1585,VOLTAIRE,voltaire,ich,PPER,ich,5535,voltaire,(0)
qd,wznq.0,1361,1585,VOLTAIRE,voltaire,gerne,ADV,gerne,5535,,
qd,wznq.0,1361,1585,VOLTAIRE,voltaire,sterben,VVFIN,sterben,5535,,
qd,wznq.0,1361,1585,VOLTAIRE,voltaire,"!",$.,--,5535,,
qd,wznq.0,1361,1585,VOLTAIRE,voltaire,–,XY,–,5535,,
qd,wznq.0,1590,6004,AMME,amme,Sterben,NN,sterben,5535,,
qd,wznq.0,1590,6004,AMME,amme,"!",$.,--,5535,,
qd,wznq.0,1590,6004,AMME,amme,–,XY,–,5535,,
qd,wznq.0,1590,6004,AMME,amme,schwatzt,VVFIN,schwatzen,5535,,
qd,wznq.0,1590,6004,AMME,amme,er,PPER,er,5535,,
qd,wznq.0,1590,6004,AMME,amme,schon,ADV,schon,5535,,
qd,wznq.0,1590,6004,AMME,amme,wieder,ADV,wieder,5535,,
qd,wznq.0,1590,6004,AMME,amme,von,APPR,von,5535,,
qd,wznq.0,1590,6004,AMME,amme,Sterben,NN,sterben,5535,,
qd,wznq.0,1590,6004,AMME,amme,?,$.,--,5535,,
qd,wznq.0,1590,6004,AMME,amme,–,XY,–,5535,,
qd,wznq.0,1590,6004,AMME,amme,Kann,VMFIN,können,5535,,
qd,wznq.0,1590,6004,AMME,amme,gewiß,ADV,gewiß,5535,,
qd,wznq.0,1590,6004,AMME,amme,den,ART,der,5535,,
qd,wznq.0,1590,6004,AMME,amme,Reim,NN,reim,5535,,
qd,wznq.0,1590,6004,AMME,amme,wieder,ADV,wieder,5535,,
qd,wznq.0,1590,6004,AMME,amme,nicht,PTKNEG,nicht,5535,,
qd,wznq.0,1590,6004,AMME,amme,finden,VVINF,finden,5535,,
qd,wznq.0,1590,6004,AMME,amme,"!",$.,--,5535,,
qd,wznq.0,1590,6004,AMME,amme,–,XY,–,5535,,
qd,wznq.0,1590,6004,AMME,amme,Wenn,KOUS,wenn,5535,,
qd,wznq.0,1590,6004,AMME,amme,er,PPER,er,5535,,
qd,wznq.0,1590,6004,AMME,amme,beim,APPRART,bei,5535,,
qd,wznq.0,1590,6004,AMME,amme,Wort,NN,wort,5535,,
qd,wznq.0,1590,6004,AMME,amme,sterben,VVFIN,sterben,5535,,
qd,wznq.0,1590,6004,AMME,amme,was,PWS,was,5535,,
qd,wznq.0,1590,6004,AMME,amme,denkt,VVFIN,denken,5535,,
qd,wznq.0,1590,6004,AMME,amme,",","$,",--,5535,,
qd,wznq.0,1590,6004,AMME,amme,soll,VMFIN,sollen,5535,,
qd,wznq.0,1590,6004,AMME,amme,mir,PPER,sich,5535,amme,(1)
qd,wznq.0,1590,6004,AMME,amme,',$[,--,5535,,
qd,wznq.0,1590,6004,AMME,amme,s,PPER,--,5535,,
qd,wznq.0,1590,6004,AMME,amme,ergehen,VVINF,ergehen,5535,,
qd,wznq.0,1590,6004,AMME,amme,",","$,",--,5535,,
qd,wznq.0,1590,6004,AMME,amme,wie,PWAV,wie,5535,,
qd,wznq.0,1590,6004,AMME,amme,seiner,PPOSAT,sein,5535,,
qd,wznq.0,1590,6004,AMME,amme,Alten,NN,alte,5535,,
qd,wznq.0,1590,6004,AMME,amme,im,APPRART,in,5535,,
qd,wznq.0,1590,6004,AMME,amme,»,NN,»,5535,,
qd,wznq.0,1590,6004,AMME,amme,Candide,NE,candide,5535,,
qd,wznq.0,1590,6004,AMME,amme,«,XY,«,5535,,
qd,wznq.0,1590,6004,AMME,amme,"!",$.,--,5535,,
qd,wznq.0,1590,6004,AMME,amme,Aber,KON,aber,5535,,
qd,wznq.0,1590,6004,AMME,amme,freilich,ADV,freilich,5535,,
qd,wznq.0,1590,6004,AMME,amme,",","$,",--,5535,,
qd,wznq.0,1590,6004,AMME,amme,so,ADV,so,5535,,
qd,wznq.0,1590,6004,AMME,amme,gut,ADJD,gut,5535,,
qd,wznq.0,1590,6004,AMME,amme,wird,VAFIN,werden,5535,,
qd,wznq.0,1590,6004,AMME,amme,',$[,--,5535,,
qd,wznq.0,1590,6004,AMME,amme,s,PPER,--,5535,,
qd,wznq.0,1590,6004,AMME,amme,nicht,PTKNEG,nicht,5535,,
qd,wznq.0,1590,6004,AMME,amme,jeder,PIS,jeder,5535,,
qd,wznq.0,1590,6004,AMME,amme,"!",$.,--,5535,,
qd,wznq.0,1590,6004,AMME,amme,hab,VAFIN,hab,5535,,
qd,wznq.0,1590,6004,AMME,amme,',$[,--,5535,,
qd,wznq.0,1590,6004,AMME,amme,s,PPER,--,5535,,
qd,wznq.0,1590,6004,AMME,amme,ja,ADV,ja,5535,,
qd,wznq.0,1590,6004,AMME,amme,auch,ADV,auch,5535,,
qd,wznq.0,1590,6004,AMME,amme,immer,ADV,immer,5535,,
qd,wznq.0,1590,6004,AMME,amme,gesagt,VVPP,sagen,5535,,
qd,wznq.0,1590,6004,AMME,amme,",","$,",--,5535,,
qd,wznq.0,1590,6004,AMME,amme,daß,KOUS,daß,5535,,
qd,wznq.0,1590,6004,AMME,amme,es,PPER,es,5535,,
qd,wznq.0,1590,6004,AMME,amme,ein,ART,ein,5535,,
qd,wznq.0,1590,6004,AMME,amme,abgeschmackter,ADJA,abgeschmackt,5535,,
qd,wznq.0,1590,6004,AMME,amme,",","$,",--,5535,,
qd,wznq.0,1590,6004,AMME,amme,unwahrscheinlicher,ADJA,unwahrscheinlich,5535,,
qd,wznq.0,1590,6004,AMME,amme,Roman,NN,roman,5535,,
qd,wznq.0,1590,6004,AMME,amme,wäre,VAFIN,sein,5535,,
qd,wznq.0,1590,6004,AMME,amme,.,$.,--,5535,,
qd,wznq.0,1590,6004,AMME,amme,–,XY,–,5535,,
qd,wznq.0,1590,6004,AMME,amme,Die,ART,der,5535,,
qd,wznq.0,1590,6004,AMME,amme,Fiktion,NN,fiktion,5535,,
qd,wznq.0,1590,6004,AMME,amme,in,APPR,in,5535,,
qd,wznq.0,1590,6004,AMME,amme,der,ART,der,5535,,
qd,wznq.0,1590,6004,AMME,amme,»,NN,»,5535,,
qd,wznq.0,1590,6004,AMME,amme,Pucelle,ADJA,pucelle,5535,,
qd,wznq.0,1590,6004,AMME,amme,«,NN,«,5535,,
qd,wznq.0,1590,6004,AMME,amme,gegen,APPR,gegen,5535,,
qd,wznq.0,1590,6004,AMME,amme,das,ART,der,5535,,
qd,wznq.0,1590,6004,AMME,amme,Ende,NN,ende,5535,,
qd,wznq.0,1590,6004,AMME,amme,zu,PTKVZ,zu,5535,,
qd,wznq.0,1590,6004,AMME,amme,",","$,",--,5535,,
qd,wznq.0,1590,6004,AMME,amme,mit,APPR,mit,5535,,
qd,wznq.0,1590,6004,AMME,amme,dem,ART,der,5535,,
qd,wznq.0,1590,6004,AMME,amme,Esel,NN,esel,5535,,
qd,wznq.0,1590,6004,AMME,amme,hat,VAFIN,haben,5535,,
qd,wznq.0,1590,6004,AMME,amme,mir,PPER,sich,5535,amme,(1)
qd,wznq.0,1590,6004,AMME,amme,von,APPR,von,5535,,
qd,wznq.0,1590,6004,AMME,amme,jeher,ADV,jeher,5535,,
qd,wznq.0,1590,6004,AMME,amme,weit,ADJD,weit,5535,,
qd,wznq.0,1590,6004,AMME,amme,besser,ADJD,gut,5535,,
qd,wznq.0,1590,6004,AMME,amme,gefallen,VVPP,fallen,5535,,
qd,wznq.0,1590,6004,AMME,amme,;,$.,--,5535,,
qd,wznq.0,1590,6004,AMME,amme,die,PDS,der,5535,,
qd,wznq.0,1590,6004,AMME,amme,ist,VAFIN,sein,5535,,
qd,wznq.0,1590,6004,AMME,amme,doch,ADV,doch,5535,,
qd,wznq.0,1590,6004,AMME,amme,aus,APPR,aus,5535,,
qd,wznq.0,1590,6004,AMME,amme,der,ART,der,5535,,
qd,wznq.0,1590,6004,AMME,amme,Natur,NN,natur,5535,,
qd,wznq.0,1590,6004,AMME,amme,gegriffen,VVPP,greifen,5535,,
qd,wznq.0,1590,6004,AMME,amme,",","$,",--,5535,,
qd,wznq.0,1590,6004,AMME,amme,ist,VAFIN,sein,5535,,
qd,wznq.0,1590,6004,AMME,amme,wahr,ADJD,wahr,5535,,
qd,wznq.0,1590,6004,AMME,amme,"!",$.,--,5535,,
qd,wznq.0,1590,6004,AMME,amme,so,ADV,so,5535,,
qd,wznq.0,1590,6004,AMME,amme,was,PWS,was,5535,,
qd,wznq.0,1590,6004,AMME,amme,erlebt,VVFIN,erleben,5535,,
qd,wznq.0,1590,6004,AMME,amme,man,PIS,man,5535,,
qd,wznq.0,1590,6004,AMME,amme,denn,ADV,denn,5535,,
qd,wznq.0,1590,6004,AMME,amme,doch,ADV,doch,5535,,
qd,wznq.0,1590,6004,AMME,amme,noch,ADV,noch,5535,,
qd,wznq.0,1590,6004,AMME,amme,täglich,ADJD,täglich,5535,,
qd,wznq.0,1590,6004,AMME,amme,;,$.,--,5535,,
qd,wznq.0,1590,6004,AMME,amme,sollt,VVFIN,sollen,5535,,
qd,wznq.0,1590,6004,AMME,amme,',$[,--,5535,,
qd,wznq.0,1590,6004,AMME,amme,s,PPER,--,5535,,
qd,wznq.0,1590,6004,AMME,amme,auch,ADV,auch,5535,,
qd,wznq.0,1590,6004,AMME,amme,nur,ADV,nur,5535,,
qd,wznq.0,1590,6004,AMME,amme,in,APPR,in,5535,,
qd,wznq.0,1590,6004,AMME,amme,den,ART,der,5535,,
qd,wznq.0,1590,6004,AMME,amme,Klöstern,NN,Kloster,5535,,
qd,wznq.0,1590,6004,AMME,amme,sein,VAINF,sein,5535,,
qd,wznq.0,1590,6004,AMME,amme,"!",$.,--,5535,,
qd,wznq.0,1590,6004,AMME,amme,Sie,PPER,sie,5535,,
qd,wznq.0,1590,6004,AMME,amme,wird,VAFIN,werden,5535,,
qd,wznq.0,1590,6004,AMME,amme,den,ART,der,5535,,
qd,wznq.0,1590,6004,AMME,amme,Kranz,NN,kranz,5535,,
qd,wznq.0,1590,6004,AMME,amme,gewahr,ADV,gewahr,5535,,
qd,wznq.0,1590,6004,AMME,amme,.,$.,--,5535,,
qd,wznq.0,1590,6004,AMME,amme,Um,KOUI,um,5535,,
qd,wznq.0,1590,6004,AMME,amme,',$[,--,5535,,
qd,wznq.0,1590,6004,AMME,amme,s,PPER,--,5535,,
qd,wznq.0,1590,6004,AMME,amme,Himmels,NE,himmel,5535,,
qd,wznq.0,1590,6004,AMME,amme,willen,APZR,willen,5535,,
qd,wznq.0,1590,6004,AMME,amme,"!",$.,--,5535,,
qd,wznq.0,1590,6004,AMME,amme,sollt,VVFIN,sollen,5535,,
qd,wznq.0,1590,6004,AMME,amme,',$[,--,5535,,
qd,wznq.0,1590,6004,AMME,amme,s,PPER,--,5535,,
qd,wznq.0,1590,6004,AMME,amme,denn,ADV,denn,5535,,
qd,wznq.0,1590,6004,AMME,amme,diesmal,ADV,diesmal,5535,,
qd,wznq.0,1590,6004,AMME,amme,sein,PPOSAT,sein,5535,,
qd,wznq.0,1590,6004,AMME,amme,Ernst,NN,ernst,5535,,
qd,wznq.0,1590,6004,AMME,amme,sein,VAINF,sein,5535,,
qd,wznq.0,1590,6004,AMME,amme,?,$.,--,5535,,
qd,wznq.0,1590,6004,AMME,amme,hat,VAFIN,haben,5535,,
qd,wznq.0,1590,6004,AMME,amme,ja,ADV,ja,5535,,
qd,wznq.0,1590,6004,AMME,amme,würklich,ADJD,würklich,5535,,
qd,wznq.0,1590,6004,AMME,amme,den,ART,der,5535,,
qd,wznq.0,1590,6004,AMME,amme,Totenkranz,NN,totenkranz,5535,,
qd,wznq.0,1590,6004,AMME,amme,auf,APPR,auf,5535,,
qd,wznq.0,1590,6004,AMME,amme,–,VVIMP,–,5535,,
qd,wznq.0,1590,6004,AMME,amme,Sie,PPER,sie,5535,,
qd,wznq.0,1590,6004,AMME,amme,riecht,VVFIN,riechen,5535,,
qd,wznq.0,1590,6004,AMME,amme,an,APPR,an,5535,,
qd,wznq.0,1590,6004,AMME,amme,die,ART,der,5535,,
qd,wznq.0,1590,6004,AMME,amme,Blätter,NN,blatt,5535,,
qd,wznq.0,1590,6004,AMME,amme,.,$.,--,5535,,
qd,wznq.0,1590,6004,AMME,amme,pfui,ADJD,pfui,5535,,
qd,wznq.0,1590,6004,AMME,amme,"!",$.,--,5535,,
qd,wznq.0,1590,6004,AMME,amme,das,PDS,der,5535,,
qd,wznq.0,1590,6004,AMME,amme,riecht,VVFIN,riechen,5535,,
qd,wznq.0,1590,6004,AMME,amme,ja,ADV,ja,5535,,
qd,wznq.0,1590,6004,AMME,amme,wie,KOKOM,wie,5535,,
qd,wznq.0,1590,6004,AMME,amme,nur,ADV,nur,5535,,
qd,wznq.0,1590,6004,AMME,amme,halb,ADJD,halb,5535,,
qd,wznq.0,1590,6004,AMME,amme,zeitig,ADJD,zeitig,5535,,
qd,wznq.0,1590,6004,AMME,amme,.,$.,--,5535,,
qd,wznq.0,1590,6004,AMME,amme,–,XY,–,5535,,
qd,wznq.0,1590,6004,AMME,amme,Pfah,ITJ,pfah,5535,,
qd,wznq.0,1590,6004,AMME,amme,"!",$.,--,5535,,
qd,wznq.0,1590,6004,AMME,amme,er,PPER,er,5535,,
qd,wznq.0,1590,6004,AMME,amme,will,VMFIN,wollen,5535,,
qd,wznq.0,1590,6004,AMME,amme,uns,PPER,uns,5535,,
qd,wznq.0,1590,6004,AMME,amme,doch,ADV,doch,5535,,
qd,wznq.0,1590,6004,AMME,amme,nur,ADV,nur,5535,,
qd,wznq.0,1590,6004,AMME,amme,uzen,ADJD,uzen,5535,,
qd,wznq.0,1590,6004,AMME,amme,;,$.,--,5535,,
qd,wznq.0,1590,6004,AMME,amme,den,ART,der,5535,,
qd,wznq.0,1590,6004,AMME,amme,Schreckenputz,NN,schreckenputz,5535,,
qd,wznq.0,1590,6004,AMME,amme,kenn,VVFIN,kenn,5535,,
qd,wznq.0,1590,6004,AMME,amme,ich,PPER,ich,5535,amme,(1)
qd,wznq.0,1590,6004,AMME,amme,schon,ADV,schon,5535,,
qd,wznq.0,1590,6004,AMME,amme,"!",$.,--,5535,,
qd,wznq.0,1590,6004,AMME,amme,–,XY,–,5535,,
qd,wznq.0,1590,6004,AMME,amme,Hat,VAFIN,haben,5535,,
qd,wznq.0,1590,6004,AMME,amme,mir,PPER,sich,5535,amme,(1)
qd,wznq.0,1590,6004,AMME,amme,schon,ADV,schon,5535,,
qd,wznq.0,1590,6004,AMME,amme,in,APPR,in,5535,,
qd,wznq.0,1590,6004,AMME,amme,den,ART,der,5535,,
qd,wznq.0,1590,6004,AMME,amme,Windeln,NN,windel,5535,,
qd,wznq.0,1590,6004,AMME,amme,jede,PIDAT,jeder,5535,,
qd,wznq.0,1590,6004,AMME,amme,verwelkte,ADJA,verwelkt,5535,,
qd,wznq.0,1590,6004,AMME,amme,Blume,NN,blume,5535,,
qd,wznq.0,1590,6004,AMME,amme,aus,APPR,aus,5535,,
qd,wznq.0,1590,6004,AMME,amme,der,ART,der,5535,,
qd,wznq.0,1590,6004,AMME,amme,Hand,NN,hand,5535,,
qd,wznq.0,1590,6004,AMME,amme,gerissen,VVPP,reißen,5535,,
qd,wznq.0,1590,6004,AMME,amme,",","$,",--,5535,,
qd,wznq.0,1590,6004,AMME,amme,und,KON,und,5535,,
qd,wznq.0,1590,6004,AMME,amme,seine,PPOSAT,sein,5535,,
qd,wznq.0,1590,6004,AMME,amme,Stumpfhaare,NN,stumpfhaar,5535,,
qd,wznq.0,1590,6004,AMME,amme,mit,APPR,mit,5535,,
qd,wznq.0,1590,6004,AMME,amme,zieren,VVINF,zieren,5535,,
qd,wznq.0,1590,6004,AMME,amme,wollen,VMFIN,wollen,5535,,
qd,wznq.0,1590,6004,AMME,amme,;,$.,--,5535,,
qd,wznq.0,1590,6004,AMME,amme,hat,VAFIN,haben,5535,,
qd,wznq.0,1590,6004,AMME,amme,mir,PPER,sich,5535,amme,(1)
qd,wznq.0,1590,6004,AMME,amme,seither,ADV,seither,5535,,
qd,wznq.0,1590,6004,AMME,amme,oft,ADV,oft,5535,,
qd,wznq.0,1590,6004,AMME,amme,angelegen,VVFIN,angelegen,5535,,
qd,wznq.0,1590,6004,AMME,amme,ihm,PPER,ihm,5535,,
qd,wznq.0,1590,6004,AMME,amme,seinen,PPOSAT,sein,5535,,
qd,wznq.0,1590,6004,AMME,amme,Junggesellenkranz,NN,junggesellenkranz,5535,,
qd,wznq.0,1590,6004,AMME,amme,zu,PTKZU,zu,5535,,
qd,wznq.0,1590,6004,AMME,amme,verfertigen,VVINF,verfertigen,5535,,
qd,wznq.0,1590,6004,AMME,amme,",","$,",--,5535,,
qd,wznq.0,1590,6004,AMME,amme,damit,KOUS,damit,5535,,
qd,wznq.0,1590,6004,AMME,amme,er,PPER,er,5535,,
qd,wznq.0,1590,6004,AMME,amme,noch,ADV,noch,5535,,
qd,wznq.0,1590,6004,AMME,amme,bei,APPR,bei,5535,,
qd,wznq.0,1590,6004,AMME,amme,Lebzeiten,NN,lebzeit,5535,,
qd,wznq.0,1590,6004,AMME,amme,an,APPR,an,5535,,
qd,wznq.0,1590,6004,AMME,amme,den,ART,der,5535,,
qd,wznq.0,1590,6004,AMME,amme,Stinkrosen,NN,stinkrose,5535,,
qd,wznq.0,1590,6004,AMME,amme,sich,PRF,sich,5535,,
qd,wznq.0,1590,6004,AMME,amme,laben,VVFIN,laben,5535,,
qd,wznq.0,1590,6004,AMME,amme,könne,VMFIN,können,5535,,
qd,wznq.0,1590,6004,AMME,amme,–,XY,–,5535,,
qd,wznq.0,1590,6004,AMME,amme,da,ADV,da,5535,,
qd,wznq.0,1590,6004,AMME,amme,müßt,VVFIN,müssen,5535,,
qd,wznq.0,1590,6004,AMME,amme,ich,PPER,ich,5535,amme,(1)
qd,wznq.0,1590,6004,AMME,amme,aber,ADV,aber,5535,,
qd,wznq.0,1590,6004,AMME,amme,nicht,PTKNEG,nicht,5535,,
qd,wznq.0,1590,6004,AMME,amme,wissen,VVINF,wissen,5535,,
qd,wznq.0,1590,6004,AMME,amme,",","$,",--,5535,,
qd,wznq.0,1590,6004,AMME,amme,was,PWS,was,5535,,
qd,wznq.0,1590,6004,AMME,amme,ich,PPER,ich,5535,amme,(1)
qd,wznq.0,1590,6004,AMME,amme,weiß,VVFIN,weiß,5535,,
qd,wznq.0,1590,6004,AMME,amme,"!",$.,--,5535,,
qd,wznq.0,1590,6004,AMME,amme,kann,VMFIN,können,5535,,
qd,wznq.0,1590,6004,AMME,amme,er,PPER,er,5535,,
qd,wznq.0,1590,6004,AMME,amme,sich,PRF,sich,5535,,
qd,wznq.0,1590,6004,AMME,amme,doch,ADV,doch,5535,,
qd,wznq.0,1590,6004,AMME,amme,selbst,ADV,selbst,5535,,
qd,wznq.0,1590,6004,AMME,amme,nicht,PTKNEG,nicht,5535,,
qd,wznq.0,1590,6004,AMME,amme,mehr,ADV,mehr,5535,,
qd,wznq.0,1590,6004,AMME,amme,erinnern,VVINF,erinnern,5535,,
qd,wznq.0,1590,6004,AMME,amme,",","$,",--,5535,,
qd,wznq.0,1590,6004,AMME,amme,wenn,KOUS,wenn,5535,,
qd,wznq.0,1590,6004,AMME,amme,er,PPER,er,5535,,
qd,wznq.0,1590,6004,AMME,amme,aufgehört,VVFIN,aufhören,5535,,
qd,wznq.0,1590,6004,AMME,amme,hat,VAFIN,haben,5535,,
qd,wznq.0,1590,6004,AMME,amme,ein,ART,ein,5535,,
qd,wznq.0,1590,6004,AMME,amme,Junggeselle,NN,junggeselle,5535,,
qd,wznq.0,1590,6004,AMME,amme,zu,PTKZU,zu,5535,,
qd,wznq.0,1590,6004,AMME,amme,sein,VAINF,sein,5535,,
qd,wznq.0,1590,6004,AMME,amme,?,$.,--,5535,,
qd,wznq.0,1590,6004,AMME,amme,–,XY,–,5535,,
qd,wznq.0,1590,6004,AMME,amme,Freilich,ADV,freilich,5535,,
qd,wznq.0,1590,6004,AMME,amme,",","$,",--,5535,,
qd,wznq.0,1590,6004,AMME,amme,solang,VVFIN,solang,5535,,
qd,wznq.0,1590,6004,AMME,amme,die,ART,der,5535,,
qd,wznq.0,1590,6004,AMME,amme,Académie,NN,académie,5535,,
qd,wznq.0,1590,6004,AMME,amme,françoise,VVFIN,françoise,5535,,
qd,wznq.0,1590,6004,AMME,amme,allen,PIDAT,aller,5535,,
qd,wznq.0,1590,6004,AMME,amme,den,ART,der,5535,,
qd,wznq.0,1590,6004,AMME,amme,Grauköpfen,NN,graukopf,5535,,
qd,wznq.0,1590,6004,AMME,amme,",","$,",--,5535,,
qd,wznq.0,1590,6004,AMME,amme,die,PRELS,der,5535,,
qd,wznq.0,1590,6004,AMME,amme,zu,APPR,zu,5535,,
qd,wznq.0,1590,6004,AMME,amme,stolz,ADJD,stolz,5535,,
qd,wznq.0,1590,6004,AMME,amme,oder,KON,oder,5535,,
qd,wznq.0,1590,6004,AMME,amme,zu,APPR,zu,5535,,
qd,wznq.0,1590,6004,AMME,amme,schwach,ADJD,schwach,5535,,
qd,wznq.0,1590,6004,AMME,amme,waren,VAFIN,sein,5535,,
qd,wznq.0,1590,6004,AMME,amme,sich,PRF,sich,5535,,
qd,wznq.0,1590,6004,AMME,amme,eine,ART,ein,5535,,
qd,wznq.0,1590,6004,AMME,amme,Frau,NN,frau,5535,,
qd,wznq.0,1590,6004,AMME,amme,antrauen,VVINF,antrauen,5535,,
qd,wznq.0,1590,6004,AMME,amme,zu,PTKZU,zu,5535,,
qd,wznq.0,1590,6004,AMME,amme,lassen,VVINF,lassen,5535,,
qd,wznq.0,1590,6004,AMME,amme,",","$,",--,5535,,
qd,wznq.0,1590,6004,AMME,amme,den,ART,der,5535,,
