corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,x37q.0,1136,1256,MUTTER,mutter,Sonderbar,ADJD,sonderbar,28308,,
qd,x37q.0,1136,1256,MUTTER,mutter,"!",$.,--,28308,,
qd,x37q.0,1136,1256,MUTTER,mutter,Das,ART,der,28308,,
qd,x37q.0,1136,1256,MUTTER,mutter,Städtchen,NN,städtchen,28308,,
qd,x37q.0,1136,1256,MUTTER,mutter,liegt,VVFIN,liegen,28308,,
qd,x37q.0,1136,1256,MUTTER,mutter,schon,ADV,schon,28308,,
qd,x37q.0,1136,1256,MUTTER,mutter,im,APPRART,in,28308,,
qd,x37q.0,1136,1256,MUTTER,mutter,tiefsten,ADJA,tief,28308,,
qd,x37q.0,1136,1256,MUTTER,mutter,Dunkel,NN,dunkel,28308,,
qd,x37q.0,1136,1256,MUTTER,mutter,",","$,",--,28308,,
qd,x37q.0,1136,1256,MUTTER,mutter,und,KON,und,28308,,
qd,x37q.0,1136,1256,MUTTER,mutter,bei,APPR,bei,28308,,
qd,x37q.0,1136,1256,MUTTER,mutter,uns,PPER,uns,28308,,
qd,x37q.0,1136,1256,MUTTER,mutter,hier,ADV,hier,28308,,
qd,x37q.0,1136,1256,MUTTER,mutter,im,APPRART,in,28308,,
qd,x37q.0,1136,1256,MUTTER,mutter,Zimmer,NN,zimmer,28308,,
qd,x37q.0,1136,1256,MUTTER,mutter,ist,VAFIN,sein,28308,,
qd,x37q.0,1136,1256,MUTTER,mutter,noch,ADV,noch,28308,,
qd,x37q.0,1136,1256,MUTTER,mutter,jeder,PIDAT,jeder,28308,,
qd,x37q.0,1136,1256,MUTTER,mutter,Winkel,NN,winkel,28308,,
qd,x37q.0,1136,1256,MUTTER,mutter,hell,ADJD,hell,28308,,
qd,x37q.0,1136,1256,MUTTER,mutter,.,$.,--,28308,,
qd,x37q.0,1261,1480,FRANZISKA,franziska,Das,PDS,der,28308,,
qd,x37q.0,1261,1480,FRANZISKA,franziska,kommt,VVFIN,kommen,28308,,
qd,x37q.0,1261,1480,FRANZISKA,franziska,vom,APPRART,von,28308,,
qd,x37q.0,1261,1480,FRANZISKA,franziska,Abendhimmel,NN,abendhimmel,28308,,
qd,x37q.0,1261,1480,FRANZISKA,franziska,.,$.,--,28308,,
qd,x37q.0,1261,1480,FRANZISKA,franziska,Das,ART,der,28308,,
qd,x37q.0,1261,1480,FRANZISKA,franziska,hellgrüne,ADJA,hellgrün,28308,,
qd,x37q.0,1261,1480,FRANZISKA,franziska,Licht,NN,licht,28308,,
qd,x37q.0,1261,1480,FRANZISKA,franziska,über,APPR,über,28308,,
qd,x37q.0,1261,1480,FRANZISKA,franziska,den,ART,der,28308,,
qd,x37q.0,1261,1480,FRANZISKA,franziska,Bergen,NN,berg,28308,,
qd,x37q.0,1261,1480,FRANZISKA,franziska,reicht,VVFIN,reichen,28308,,
qd,x37q.0,1261,1480,FRANZISKA,franziska,nicht,PTKNEG,nicht,28308,,
qd,x37q.0,1261,1480,FRANZISKA,franziska,viel,ADV,viel,28308,,
