corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,qdcq.0,450,715,DIE AMME,die_amme,Licht,NN,licht,15111,,
qd,qdcq.0,450,715,DIE AMME,die_amme,überm,APPRART,über,15111,,
qd,qdcq.0,450,715,DIE AMME,die_amme,See,NN,see,15111,,
qd,qdcq.0,450,715,DIE AMME,die_amme,–,XY,–,15111,,
qd,qdcq.0,450,715,DIE AMME,die_amme,ein,ART,ein,15111,,
qd,qdcq.0,450,715,DIE AMME,die_amme,fließender,ADJA,fließend,15111,,
qd,qdcq.0,450,715,DIE AMME,die_amme,Glanz,NN,glanz,15111,,
qd,qdcq.0,450,715,DIE AMME,die_amme,–,XY,–,15111,,
qd,qdcq.0,450,715,DIE AMME,die_amme,schnell,ADJD,schnell,15111,,
qd,qdcq.0,450,715,DIE AMME,die_amme,wie,KOKOM,wie,15111,,
qd,qdcq.0,450,715,DIE AMME,die_amme,ein,ART,ein,15111,,
qd,qdcq.0,450,715,DIE AMME,die_amme,Vogel,NN,vogel,15111,,
qd,qdcq.0,450,715,DIE AMME,die_amme,"!",$.,--,15111,,
qd,qdcq.0,450,715,DIE AMME,die_amme,–,XY,–,15111,,
qd,qdcq.0,450,715,DIE AMME,die_amme,Die,ART,der,15111,,
qd,qdcq.0,450,715,DIE AMME,die_amme,Wipfel,NN,wipfel,15111,,
qd,qdcq.0,450,715,DIE AMME,die_amme,der,ART,der,15111,,
qd,qdcq.0,450,715,DIE AMME,die_amme,Nacht,NN,nacht,15111,,
qd,qdcq.0,450,715,DIE AMME,die_amme,von,APPR,von,15111,,
qd,qdcq.0,450,715,DIE AMME,die_amme,oben,ADV,oben,15111,,
qd,qdcq.0,450,715,DIE AMME,die_amme,erhellt,VVFIN,erhellen,15111,,
qd,qdcq.0,450,715,DIE AMME,die_amme,–,PPER,–,15111,,
qd,qdcq.0,450,715,DIE AMME,die_amme,eine,ART,ein,15111,,
qd,qdcq.0,450,715,DIE AMME,die_amme,Feuerhand,NN,feuerhand,15111,,
qd,qdcq.0,450,715,DIE AMME,die_amme,will,VMFIN,wollen,15111,,
qd,qdcq.0,450,715,DIE AMME,die_amme,fassen,VVINF,fassen,15111,,
qd,qdcq.0,450,715,DIE AMME,die_amme,nach,APPR,nach,15111,,
qd,qdcq.0,450,715,DIE AMME,die_amme,mir,PPER,sich,15111,die_amme,(0)
qd,qdcq.0,450,715,DIE AMME,die_amme,–,XY,–,15111,,
qd,qdcq.0,450,715,DIE AMME,die_amme,bist,VAFIN,sein,15111,,
qd,qdcq.0,450,715,DIE AMME,die_amme,du,PPER,du,15111,,
qd,qdcq.0,450,715,DIE AMME,die_amme,es,PPER,es,15111,,
qd,qdcq.0,450,715,DIE AMME,die_amme,",","$,",--,15111,,
qd,qdcq.0,450,715,DIE AMME,die_amme,Herr,NN,herr,15111,,
qd,qdcq.0,450,715,DIE AMME,die_amme,?,$.,--,15111,,
qd,qdcq.0,450,715,DIE AMME,die_amme,Siehe,VVIMP,sehen,15111,,
qd,qdcq.0,450,715,DIE AMME,die_amme,",","$,",--,15111,,
qd,qdcq.0,450,715,DIE AMME,die_amme,ich,PPER,ich,15111,die_amme,(0)
qd,qdcq.0,450,715,DIE AMME,die_amme,wache,VVFIN,wachen,15111,,
qd,qdcq.0,450,715,DIE AMME,die_amme,bei,APPR,bei,15111,,
qd,qdcq.0,450,715,DIE AMME,die_amme,deinem,PPOSAT,dein,15111,,
qd,qdcq.0,450,715,DIE AMME,die_amme,Kinde,NN,kind,15111,,
qd,qdcq.0,450,715,DIE AMME,die_amme,nächtlich,ADJD,nächtlich,15111,,
qd,qdcq.0,450,715,DIE AMME,die_amme,in,APPR,in,15111,,
qd,qdcq.0,450,715,DIE AMME,die_amme,Sorge,NN,sorge,15111,,
qd,qdcq.0,450,715,DIE AMME,die_amme,und,KON,und,15111,,
