corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,pm99.0,3436,7141,DER DICHTER,der_dichter,Der,ART,der,28479,,
qd,pm99.0,3436,7141,DER DICHTER,der_dichter,goldne,ADJA,goldn,28479,,
qd,pm99.0,3436,7141,DER DICHTER,der_dichter,Morgensonnenschein,NN,morgensonnenschein,28479,,
qd,pm99.0,3436,7141,DER DICHTER,der_dichter,Fällt,VVFIN,fallen,28479,,
qd,pm99.0,3436,7141,DER DICHTER,der_dichter,in,APPR,in,28479,,
qd,pm99.0,3436,7141,DER DICHTER,der_dichter,mein,PPOSAT,mein,28479,der_dichter,(0)
qd,pm99.0,3436,7141,DER DICHTER,der_dichter,Fenster,NN,fenster,28479,,
qd,pm99.0,3436,7141,DER DICHTER,der_dichter,klar,ADJD,klar,28479,,
qd,pm99.0,3436,7141,DER DICHTER,der_dichter,hinein,PTKVZ,hinein,28479,,
qd,pm99.0,3436,7141,DER DICHTER,der_dichter,",","$,",--,28479,,
qd,pm99.0,3436,7141,DER DICHTER,der_dichter,Er,PPER,er,28479,,
qd,pm99.0,3436,7141,DER DICHTER,der_dichter,fällt,VVFIN,fallen,28479,,
qd,pm99.0,3436,7141,DER DICHTER,der_dichter,mir,PPER,sich,28479,der_dichter,(0)
qd,pm99.0,3436,7141,DER DICHTER,der_dichter,grad,ADV,grad,28479,,
qd,pm99.0,3436,7141,DER DICHTER,der_dichter,ins,APPRART,in,28479,,
qd,pm99.0,3436,7141,DER DICHTER,der_dichter,Angesicht,NN,angesicht,28479,,
qd,pm99.0,3436,7141,DER DICHTER,der_dichter,",","$,",--,28479,,
qd,pm99.0,3436,7141,DER DICHTER,der_dichter,Ich,PPER,ich,28479,der_dichter,(0)
qd,pm99.0,3436,7141,DER DICHTER,der_dichter,kann,VMFIN,können,28479,,
qd,pm99.0,3436,7141,DER DICHTER,der_dichter,kaum,ADV,kaum,28479,,
qd,pm99.0,3436,7141,DER DICHTER,der_dichter,sehn,CARD,sehn,28479,,
qd,pm99.0,3436,7141,DER DICHTER,der_dichter,vor,APPR,vor,28479,,
qd,pm99.0,3436,7141,DER DICHTER,der_dichter,lauter,PIAT,laut,28479,,
qd,pm99.0,3436,7141,DER DICHTER,der_dichter,Licht,NN,licht,28479,,
qd,pm99.0,3436,7141,DER DICHTER,der_dichter,.,$.,--,28479,,
qd,pm99.0,3436,7141,DER DICHTER,der_dichter,Von,APPR,von,28479,,
qd,pm99.0,3436,7141,DER DICHTER,der_dichter,fern,ADJD,fern,28479,,
qd,pm99.0,3436,7141,DER DICHTER,der_dichter,herüber,PTKVZ,herüber,28479,,
qd,pm99.0,3436,7141,DER DICHTER,der_dichter,dringt,VVFIN,dringen,28479,,
qd,pm99.0,3436,7141,DER DICHTER,der_dichter,Geläut,NE,geläut,28479,,
qd,pm99.0,3436,7141,DER DICHTER,der_dichter,",","$,",--,28479,,
qd,pm99.0,3436,7141,DER DICHTER,der_dichter,Dran,NE,dran,28479,,
qd,pm99.0,3436,7141,DER DICHTER,der_dichter,merk,VVFIN,merk,28479,,
qd,pm99.0,3436,7141,DER DICHTER,der_dichter,ich,PPER,ich,28479,der_dichter,(0)
qd,pm99.0,3436,7141,DER DICHTER,der_dichter,",","$,",--,28479,,
qd,pm99.0,3436,7141,DER DICHTER,der_dichter,daß,KOUS,daß,28479,,
qd,pm99.0,3436,7141,DER DICHTER,der_dichter,es,PPER,es,28479,,
