corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,mgfk.0,1819,2202,ERDGEISTER,geister,Rastlos,ADJD,rastlos,17584,,
qd,mgfk.0,1819,2202,ERDGEISTER,geister,geschafft,VVPP,schaffen,17584,,
qd,mgfk.0,1819,2202,ERDGEISTER,geister,",","$,",--,17584,,
qd,mgfk.0,1819,2202,ERDGEISTER,geister,Mit,APPR,mit,17584,,
qd,mgfk.0,1819,2202,ERDGEISTER,geister,stetiger,ADJA,stetig,17584,,
qd,mgfk.0,1819,2202,ERDGEISTER,geister,Kraft,NN,kraft,17584,,
qd,mgfk.0,1819,2202,ERDGEISTER,geister,"!",$.,--,17584,,
qd,mgfk.0,1819,2202,ERDGEISTER,geister,Die,ART,der,17584,,
qd,mgfk.0,1819,2202,ERDGEISTER,geister,Wasser,NN,wasser,17584,,
qd,mgfk.0,1819,2202,ERDGEISTER,geister,der,ART,der,17584,,
qd,mgfk.0,1819,2202,ERDGEISTER,geister,Tiefen,NN,tiefe,17584,,
qd,mgfk.0,1819,2202,ERDGEISTER,geister,",","$,",--,17584,,
qd,mgfk.0,1819,2202,ERDGEISTER,geister,Gewältigt,VVPP,gewältigt,17584,,
qd,mgfk.0,1819,2202,ERDGEISTER,geister,mit,APPR,mit,17584,,
qd,mgfk.0,1819,2202,ERDGEISTER,geister,Macht,NN,macht,17584,,
qd,mgfk.0,1819,2202,ERDGEISTER,geister,",","$,",--,17584,,
qd,mgfk.0,1819,2202,ERDGEISTER,geister,Treulich,ADJD,treulich,17584,,
qd,mgfk.0,1819,2202,ERDGEISTER,geister,bewacht,VVPP,bewachen,17584,,
qd,mgfk.0,1819,2202,ERDGEISTER,geister,"!",$.,--,17584,,
qd,mgfk.0,1819,2202,ERDGEISTER,geister,Die,ART,der,17584,,
qd,mgfk.0,1819,2202,ERDGEISTER,geister,Schätze,NN,schatz,17584,,
qd,mgfk.0,1819,2202,ERDGEISTER,geister,",","$,",--,17584,,
qd,mgfk.0,1819,2202,ERDGEISTER,geister,die,ART,der,17584,,
qd,mgfk.0,1819,2202,ERDGEISTER,geister,schliefen,ADJA,schlief,17584,,
qd,mgfk.0,1819,2202,ERDGEISTER,geister,In,APPR,in,17584,,
qd,mgfk.0,1819,2202,ERDGEISTER,geister,ewiger,ADJA,ewig,17584,,
qd,mgfk.0,1819,2202,ERDGEISTER,geister,Nacht,NN,nacht,17584,,
qd,mgfk.0,1819,2202,ERDGEISTER,geister,",","$,",--,17584,,
qd,mgfk.0,1819,2202,ERDGEISTER,geister,Herauf,NN,herauf,17584,,
qd,mgfk.0,1819,2202,ERDGEISTER,geister,in,APPR,in,17584,,
qd,mgfk.0,1819,2202,ERDGEISTER,geister,den,ART,der,17584,,
qd,mgfk.0,1819,2202,ERDGEISTER,geister,Schacht,NN,schacht,17584,,
qd,mgfk.0,1819,2202,ERDGEISTER,geister,"!",$.,--,17584,,
qd,mgfk.0,1819,2202,ERDGEISTER,geister,Ohne,APPR,ohne,17584,,
qd,mgfk.0,1819,2202,ERDGEISTER,geister,Ruh,NN,ruh,17584,,
qd,mgfk.0,1819,2202,ERDGEISTER,geister,",","$,",--,17584,,
