corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,twnw.0,763,1084,TAMINO,tamino,Zu,APPR,zu,16583,,
qd,twnw.0,763,1084,TAMINO,tamino,Hülfe,NN,hülfe,16583,,
qd,twnw.0,763,1084,TAMINO,tamino,"!",$.,--,16583,,
qd,twnw.0,763,1084,TAMINO,tamino,zu,APPR,zu,16583,,
qd,twnw.0,763,1084,TAMINO,tamino,Hülfe,NN,hülfe,16583,,
qd,twnw.0,763,1084,TAMINO,tamino,"!",$.,--,16583,,
qd,twnw.0,763,1084,TAMINO,tamino,sonst,ADV,sonst,16583,,
qd,twnw.0,763,1084,TAMINO,tamino,bin,VAFIN,sein,16583,,
qd,twnw.0,763,1084,TAMINO,tamino,ich,PPER,ich,16583,tamino,(0)
qd,twnw.0,763,1084,TAMINO,tamino,verloren,PTKVZ,verlieren,16583,,
qd,twnw.0,763,1084,TAMINO,tamino,",","$,",--,16583,,
qd,twnw.0,763,1084,TAMINO,tamino,Der,ART,der,16583,,
qd,twnw.0,763,1084,TAMINO,tamino,listigen,ADJA,listig,16583,,
qd,twnw.0,763,1084,TAMINO,tamino,Schlange,NN,schlange,16583,,
qd,twnw.0,763,1084,TAMINO,tamino,zum,APPRART,zu,16583,,
qd,twnw.0,763,1084,TAMINO,tamino,Opfer,NN,opfer,16583,,
qd,twnw.0,763,1084,TAMINO,tamino,erkoren,VVINF,erkiesen,16583,,
qd,twnw.0,763,1084,TAMINO,tamino,.,$.,--,16583,,
qd,twnw.0,763,1084,TAMINO,tamino,Barmherzige,ADJA,barmherzig,16583,,
qd,twnw.0,763,1084,TAMINO,tamino,Götter,NN,gott,16583,,
qd,twnw.0,763,1084,TAMINO,tamino,"!",$.,--,16583,,
qd,twnw.0,763,1084,TAMINO,tamino,schon,ADV,schon,16583,,
qd,twnw.0,763,1084,TAMINO,tamino,nahet,VVFIN,nahet,16583,,
qd,twnw.0,763,1084,TAMINO,tamino,sie,PPER,sie,16583,,
qd,twnw.0,763,1084,TAMINO,tamino,sich,PRF,sich,16583,,
qd,twnw.0,763,1084,TAMINO,tamino,;,$.,--,16583,,
qd,twnw.0,763,1084,TAMINO,tamino,Ach,ITJ,ach,16583,,
qd,twnw.0,763,1084,TAMINO,tamino,rettet,VVFIN,retten,16583,,
qd,twnw.0,763,1084,TAMINO,tamino,mich,PPER,mich,16583,tamino,(0)
