corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,tvbm.0,289,578,ARABELLA,arabella,Ah,ITJ,ah,3683,,
qd,tvbm.0,289,578,ARABELLA,arabella,"!",$.,--,3683,,
qd,tvbm.0,289,578,ARABELLA,arabella,KO-BO-SO,NE,ko-bo-so,3683,,
qd,tvbm.0,289,578,ARABELLA,arabella,oben,ADV,oben,3683,,
qd,tvbm.0,289,578,ARABELLA,arabella,in,APPR,in,3683,,
qd,tvbm.0,289,578,ARABELLA,arabella,der,ART,der,3683,,
qd,tvbm.0,289,578,ARABELLA,arabella,Gondel,NN,gondel,3683,,
qd,tvbm.0,289,578,ARABELLA,arabella,eines,ART,ein,3683,,
qd,tvbm.0,289,578,ARABELLA,arabella,Luftballons,NN,luftballon,3683,,
qd,tvbm.0,289,578,ARABELLA,arabella,",","$,",--,3683,,
qd,tvbm.0,289,578,ARABELLA,arabella,der,PRELS,der,3683,,
qd,tvbm.0,289,578,ARABELLA,arabella,ganz,ADV,ganz,3683,,
qd,tvbm.0,289,578,ARABELLA,arabella,langsam,ADJD,langsam,3683,,
qd,tvbm.0,289,578,ARABELLA,arabella,herunterkommt,VVFIN,herunterkommen,3683,,
qd,tvbm.0,289,578,ARABELLA,arabella,.,$.,--,3683,,
qd,tvbm.0,289,578,ARABELLA,arabella,Erschrecken,NN,erschrecken,3683,,
qd,tvbm.0,289,578,ARABELLA,arabella,Sie,PPER,sie,3683,,
qd,tvbm.0,289,578,ARABELLA,arabella,nicht,PTKNEG,nicht,3683,,
qd,tvbm.0,289,578,ARABELLA,arabella,",","$,",--,3683,,
qd,tvbm.0,289,578,ARABELLA,arabella,meine,PPOSAT,mein,3683,arabella,(0)
qd,tvbm.0,289,578,ARABELLA,arabella,Gnädigste,NN,gnädig,3683,,
qd,tvbm.0,289,578,ARABELLA,arabella,"!",$.,--,3683,,
qd,tvbm.0,289,578,ARABELLA,arabella,Ich,PPER,ich,3683,arabella,(0)
qd,tvbm.0,289,578,ARABELLA,arabella,bin,VAFIN,sein,3683,,
qd,tvbm.0,289,578,ARABELLA,arabella,der,ART,der,3683,,
qd,tvbm.0,289,578,ARABELLA,arabella,Herr,NN,herr,3683,,
qd,tvbm.0,289,578,ARABELLA,arabella,vom,APPRART,von,3683,,
qd,tvbm.0,289,578,ARABELLA,arabella,Jenseits,APPR,jenseits,3683,,
qd,tvbm.0,289,578,ARABELLA,arabella,.,$.,--,3683,,
qd,tvbm.0,289,578,ARABELLA,arabella,Mein,PPOSAT,mein,3683,arabella,(0)
qd,tvbm.0,289,578,ARABELLA,arabella,Name,NN,name,3683,,
qd,tvbm.0,289,578,ARABELLA,arabella,ist,VAFIN,sein,3683,,
qd,tvbm.0,289,578,ARABELLA,arabella,Ko-Bo-So,NE,ko-bo-so,3683,,
qd,tvbm.0,289,578,ARABELLA,arabella,.,$.,--,3683,,
qd,tvbm.0,289,578,ARABELLA,arabella,Er,PPER,er,3683,,
qd,tvbm.0,289,578,ARABELLA,arabella,zieht,VVFIN,ziehen,3683,,
qd,tvbm.0,289,578,ARABELLA,arabella,seinen,PPOSAT,sein,3683,,
qd,tvbm.0,289,578,ARABELLA,arabella,Zylinder,NN,zylinder,3683,,
qd,tvbm.0,289,578,ARABELLA,arabella,.,$.,--,3683,,
qd,tvbm.0,584,824,ARABELLA,arabella,So,ADV,so,3683,,
qd,tvbm.0,584,824,ARABELLA,arabella,"!",$.,--,3683,,
qd,tvbm.0,584,824,ARABELLA,arabella,So,ADV,so,3683,,
qd,tvbm.0,584,824,ARABELLA,arabella,"!",$.,--,3683,,
qd,tvbm.0,584,824,ARABELLA,arabella,Also,ADV,also,3683,,
qd,tvbm.0,584,824,ARABELLA,arabella,–,XY,–,3683,,
qd,tvbm.0,584,824,ARABELLA,arabella,Ko-Bo-So,NE,ko-bo-so,3683,,
qd,tvbm.0,584,824,ARABELLA,arabella,",","$,",--,3683,,
qd,tvbm.0,584,824,ARABELLA,arabella,nicht,PTKNEG,nicht,3683,,
qd,tvbm.0,584,824,ARABELLA,arabella,wahr,ADJD,wahr,3683,,
qd,tvbm.0,584,824,ARABELLA,arabella,?,$.,--,3683,,
qd,tvbm.0,584,824,ARABELLA,arabella,Er,PPER,er,3683,,
qd,tvbm.0,584,824,ARABELLA,arabella,nickt,VVFIN,nicken,3683,,
qd,tvbm.0,584,824,ARABELLA,arabella,.,$.,--,3683,,
qd,tvbm.0,584,824,ARABELLA,arabella,Ich,PPER,ich,3683,arabella,(0)
qd,tvbm.0,584,824,ARABELLA,arabella,–,VVFIN,–,3683,,
qd,tvbm.0,584,824,ARABELLA,arabella,heisse,ADJA,heiß,3683,,
qd,tvbm.0,584,824,ARABELLA,arabella,–,NN,–,3683,,
qd,tvbm.0,584,824,ARABELLA,arabella,Arabella,NE,arabella,3683,arabella,(0)
qd,tvbm.0,584,824,ARABELLA,arabella,.,$.,--,3683,,
qd,tvbm.0,584,824,ARABELLA,arabella,KO-BO-SO,NE,ko-bo-so,3683,,
qd,tvbm.0,584,824,ARABELLA,arabella,.,$.,--,3683,,
qd,tvbm.0,584,824,ARABELLA,arabella,Ha,NN,ha,3683,,
qd,tvbm.0,584,824,ARABELLA,arabella,"!",$.,--,3683,,
qd,tvbm.0,584,824,ARABELLA,arabella,Ha,NN,ha,3683,,
qd,tvbm.0,584,824,ARABELLA,arabella,"!",$.,--,3683,,
qd,tvbm.0,584,824,ARABELLA,arabella,Also,ADV,also,3683,,
qd,tvbm.0,584,824,ARABELLA,arabella,A-Ra-Bel-La,NE,a-ra-bel-la,3683,,
qd,tvbm.0,584,824,ARABELLA,arabella,",","$,",--,3683,,
qd,tvbm.0,584,824,ARABELLA,arabella,nicht,PTKNEG,nicht,3683,,
qd,tvbm.0,584,824,ARABELLA,arabella,wahr,ADJD,wahr,3683,,
qd,tvbm.0,584,824,ARABELLA,arabella,?,$.,--,3683,,
qd,tvbm.0,584,824,ARABELLA,arabella,Sie,PPER,sie,3683,,
qd,tvbm.0,584,824,ARABELLA,arabella,nickt,VVFIN,nicken,3683,,
qd,tvbm.0,584,824,ARABELLA,arabella,.,$.,--,3683,,
qd,tvbm.0,584,824,ARABELLA,arabella,Könnten,VVIMP,könnter,3683,,
qd,tvbm.0,584,824,ARABELLA,arabella,Sie,PPER,sie,3683,,
qd,tvbm.0,584,824,ARABELLA,arabella,mir,PPER,sich,3683,arabella,(0)
qd,tvbm.0,584,824,ARABELLA,arabella,da,ADV,da,3683,,
qd,tvbm.0,584,824,ARABELLA,arabella,nicht,PTKNEG,nicht,3683,,
qd,tvbm.0,584,824,ARABELLA,arabella,sagen,VVINF,sagen,3683,,
qd,tvbm.0,584,824,ARABELLA,arabella,",","$,",--,3683,,
qd,tvbm.0,584,824,ARABELLA,arabella,meine,PPOSAT,mein,3683,arabella,(0)
qd,tvbm.0,584,824,ARABELLA,arabella,Gnädigste,NN,gnädig,3683,,
qd,tvbm.0,584,824,ARABELLA,arabella,",","$,",--,3683,,
qd,tvbm.0,584,824,ARABELLA,arabella,ob,KOUS,ob,3683,,
qd,tvbm.0,584,824,ARABELLA,arabella,ich,PPER,ich,3683,arabella,(0)
qd,tvbm.0,584,824,ARABELLA,arabella,hier,ADV,hier,3683,,
qd,tvbm.0,584,824,ARABELLA,arabella,richtig,ADJD,richtig,3683,,
qd,tvbm.0,584,824,ARABELLA,arabella,den,ART,der,3683,,
qd,tvbm.0,584,824,ARABELLA,arabella,Stern,NN,stern,3683,,
