corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,rhnx.0,565,2936,ROBERT,robert,Da,ADV,da,7472,,
qd,rhnx.0,565,2936,ROBERT,robert,steck,VVFIN,steck,7472,,
qd,rhnx.0,565,2936,ROBERT,robert,ich,PPER,ich,7472,robert,(0)
qd,rhnx.0,565,2936,ROBERT,robert,nun,ADV,nun,7472,,
qd,rhnx.0,565,2936,ROBERT,robert,im,APPRART,in,7472,,
qd,rhnx.0,565,2936,ROBERT,robert,Musketierrock,NN,musketierrock,7472,,
qd,rhnx.0,565,2936,ROBERT,robert,",","$,",--,7472,,
qd,rhnx.0,565,2936,ROBERT,robert,ich,PPER,ich,7472,robert,(0)
qd,rhnx.0,565,2936,ROBERT,robert,armer,ADJA,arm,7472,,
qd,rhnx.0,565,2936,ROBERT,robert,Proteus,NN,proteus,7472,,
qd,rhnx.0,565,2936,ROBERT,robert,.,$.,--,7472,,
qd,rhnx.0,565,2936,ROBERT,robert,Habe,VAFIN,haben,7472,,
qd,rhnx.0,565,2936,ROBERT,robert,die,ART,der,7472,,
qd,rhnx.0,565,2936,ROBERT,robert,Soldaten,NN,soldat,7472,,
qd,rhnx.0,565,2936,ROBERT,robert,und,KON,und,7472,,
qd,rhnx.0,565,2936,ROBERT,robert,ihre,PPOSAT,ihr,7472,,
qd,rhnx.0,565,2936,ROBERT,robert,Knechtschaft,NN,knechtschaft,7472,,
qd,rhnx.0,565,2936,ROBERT,robert,und,KON,und,7472,,
qd,rhnx.0,565,2936,ROBERT,robert,ihre,PPOSAT,ihr,7472,,
qd,rhnx.0,565,2936,ROBERT,robert,Pünktlichkeit,NN,pünktlichkeit,7472,,
qd,rhnx.0,565,2936,ROBERT,robert,sonst,ADV,sonst,7472,,
qd,rhnx.0,565,2936,ROBERT,robert,ärger,ADJA,arg,7472,,
qd,rhnx.0,565,2936,ROBERT,robert,gehaßt,VVPP,hassen,7472,,
qd,rhnx.0,565,2936,ROBERT,robert,wie,KOKOM,wie,7472,,
qd,rhnx.0,565,2936,ROBERT,robert,den,ART,der,7472,,
qd,rhnx.0,565,2936,ROBERT,robert,Teufel,NN,teufel,7472,,
qd,rhnx.0,565,2936,ROBERT,robert,"!",$.,--,7472,,
